name,family,epsilon,h2,h4,timestep_gain,R_cost,speedup
ra1_q1,circular,0.01333521432163324,0.08541848203000928,0.919151792915738,10.760572783215943,3.0241640157378535,3.5581974810947927
ra3_q1,circular,0.01333521432163324,0.2095976974457852,2.5310400199042147,12.07570527132769,3.0241640157378535,3.993072203916621
ra0.05_q1,circular,0.014125375446227547,0.03975442105668831,0.19515618605451257,4.909043594830049,3.0241640157378535,1.6232729340350647
ra0.1_q0.05,strong,0.014125375446227547,0.014491623932759781,0.02648410380129305,1.8275456169838258,3.0241640157378535,0.604314318758247
ra0.1_q0.2,moderate,0.014125375446227547,0.03748768684485188,0.07237322671165976,1.930586621980349,3.0241640157378535,0.6383868771447282
ra0.1_q0.5,moderate,0.014125375446227547,0.04905984981132941,0.16670312047386493,3.397954154261763,3.0241640157378535,1.1236011461609532
ra0.1_q1,circular,0.014125375446227547,0.040985432311957656,0.2700929608520797,6.589974671885528,3.0241640157378535,2.179106238150799
ra0.3_q1,circular,0.014125375446227547,0.051266075087063066,0.45001287071894014,8.777985635816703,3.0241640157378535,2.9026155956276725
ra10_q0.05,strong,0.014125375446227547,0.24972465032790667,0.47145548782676017,1.8879012833042503,3.0241640157378535,0.6242721206520371
ra10_q0.2,moderate,0.014125375446227547,0.43364115288189536,2.3772282371448874,5.482017150231909,3.0241640157378535,1.8127380399023674
ra10_q0.5,moderate,0.014125375446227547,0.7508114654008636,6.424069322824618,8.556168384289073,3.0241640157378535,2.8292673081759054
ra10_q1,circular,0.014125375446227547,0.8608876675657435,11.168276006106021,12.972977110574222,3.0241640157378535,4.28977298951459
ra1_q0.05,strong,0.014125375446227547,0.06285029654689987,0.09359448072320285,1.4891653001726284,3.0241640157378535,0.4924221346537294
ra1_q0.2,moderate,0.014125375446227547,0.23033642145512684,0.29126851107210144,1.2645351926197443,3.0241640157378535,0.4181437203931598
ra1_q0.5,moderate,0.014125375446227547,0.1713820164943981,0.69456103082652,4.052706608509434,3.0241640157378535,1.3401080719891545
ra1_q1,circular,0.014125375446227547,0.0879120842821322,0.9325565729012725,10.607831454757251,3.0241640157378535,3.5076905219272936
ra3_q1,circular,0.014125375446227547,0.21571857046285217,2.5679631807772507,11.904228621890793,3.0241640157378535,3.9363700381132696
ra0.05_q1,circular,0.014962356560944336,0.04088139179301368,0.19792335596993801,4.841404543466684,3.0241640157378535,1.6009067359679727
ra0.1_q0.05,strong,0.014962356560944336,0.014621347123394452,0.026960651678719954,1.843923918308619,3.0241640157378535,0.6097301299508808
ra0.1_q0.2,moderate,0.014962356560944336,0.03834694754474447,0.07313865332754449,1.9072874898896168,3.0241640157378535,0.6306825555637945
ra0.1_q0.5,moderate,0.014962356560944336,0.050504529689261,0.16801923670597674,3.326815193404393,3.0241640157378535,1.10007763338613
ra0.1_q1,circular,0.014962356560944336,0.04217230627800821,0.2739652883207995,6.496331656959095,3.0241640157378535,2.1481413121616293
ra0.3_q1,circular,0.014962356560944336,0.0527594091710655,0.4565230489664285,8.652921936373701,3.0241640157378535,2.8612607951630924
ra10_q0.05,strong,0.014962356560944336,0.25526526491119544,0.4732501176170338,1.8539542298544747,3.0241640157378535,0.6130468520247028
ra10_q0.2,moderate,0.014962356560944336,0.44630423875276287,2.401428655376047,5.380698740587932,3.0241640157378535,1.7792350919416378
ra10_q0.5,moderate,0.014962356560944336,0.7727571489982706,6.516936920766318,8.433357011597057,3.0241640157378535,2.7886572843634063
ra10_q1,circular,0.014962356560944336,0.8860313896084968,11.33158236300932,12.789143246963643,3.0241640157378535,4.2289846649879115
ra1_q0.05,strong,0.014962356560944336,0.06611113048820585,0.09500175526214137,1.4370009189162114,3.0241640157378535,0.47517294413861455
ra1_q0.2,moderate,0.014962356560944336,0.23255609674830752,0.29403706806793356,1.2643704989001692,3.0241640157378535,0.4180892611380671
ra1_q0.5,moderate,0.014962356560944336,0.1763601307719678,0.7010234031077635,3.974953976498129,3.0241640157378535,1.3143976172629301
ra1_q1,circular,0.014962356560944336,0.0904784816957239,0.9461568463056802,10.45725821845214,3.0241640157378535,3.4579004855663276
ra3_q1,circular,0.014962356560944336,0.22201819108520118,2.605424981813277,11.735186964087214,3.0241640157378535,3.880473050739609
ra0.05_q1,circular,0.01584893192461114,0.042040310247524214,0.20072976230156764,4.774697453936815,3.0241640157378535,1.5788487096232628
ra0.1_q0.05,strong,0.01584893192461114,0.014752231543872412,0.02744577443114298,1.8604490005136238,3.0241640157378535,0.6151944771618811
ra0.1_q0.2,moderate,0.01584893192461114,0.03922590348359475,0.0739121751732666,1.8842695415334034,3.0241640157378535,0.623071212979058
ra0.1_q0.5,moderate,0.01584893192461114,0.05199175148197072,0.1693457436370239,3.257165585116867,3.0241640157378535,1.0770466046704033
ra0.1_q1,circular,0.01584893192461114,0.04339355025632475,0.27786601920337106,6.403394457517824,3.0241640157378535,2.1174097781054
ra0.3_q1,circular,0.01584893192461114,0.05429624271709341,0.4631274076775698,8.529640072714814,3.0241640157378535,2.820495194151598
ra10_q0.05,strong,0.01584893192461114,0.2609288085282031,0.47505157879683896,1.8206175909682731,3.0241640157378535,0.6020234291175071
ra10_q0.2,moderate,0.01584893192461114,0.45933710904724284,2.4258754362548536,5.281252893515625,3.0241640157378535,1.746351344051382
ra10_q0.5,moderate,0.01584893192461114,0.7953442892738875,6.6111470308002875,8.312308417824887,3.0241640157378535,2.748630158472672
ra10_q1,circular,0.01584893192461114,0.9119094777967789,11.497276641395798,12.60791440524757,3.0241640157378535,4.169057742779674
ra1_q0.05,strong,0.01584893192461114,0.06954114482446576,0.09643018939951606,1.3866638181313098,3.0241640157378535,0.45852798026663355
ra1_q0.2,moderate,0.01584893192461114,0.234797162312189,0.29683194067135044,1.2642058266303886,3.0241640157378535,0.4180348089757758
ra1_q0.5,moderate,0.01584893192461114,0.18148284377854917,0.7075459029424513,3.898693056660607,3.0241640157378535,1.289180426845791
ra1_q1,circular,0.01584893192461114,0.09311979936332025,0.9599554641773832,10.30882229924035,3.0241640157378535,3.4088171956259266
ra3_q1,circular,0.01584893192461114,0.2285019509188147,2.643433280769277,11.568537030602737,3.0241640157378535,3.825366934597354
ra0.05_q1,circular,0.016788040181225608,0.0432320820841066,0.20357596139267026,4.708909485243387,3.0241640157378535,1.557094608869777
ra0.1_q0.05,strong,0.016788040181225608,0.01488428758905632,0.027939626352568397,1.877122179036034,3.0241640157378535,0.620707795366728
ra0.1_q0.2,moderate,0.016788040181225608,0.04012500609882749,0.07469387786480128,1.8615293834680298,3.0241640157378535,0.6155517272808508
ra0.1_q0.5,moderate,0.016788040181225608,0.05352276793377971,0.17068272330126882,3.1889741485799763,3.0241640157378535,1.0544977494555339
ra0.1_q1,circular,0.016788040181225608,0.04465015954866378,0.2818222888788732,6.3117868273621225,3.0241640157378535,2.0871178925863036
ra0.3_q1,circular,0.016788040181225608,0.05587784282486456,0.4698273093280745,8.408114658266843,3.0241640157378535,2.7803103980176753
ra10_q0.05,strong,0.016788040181225608,0.2667180085924868,0.4768598973703595,1.7878803905548963,3.0241640157378535,0.5911982224676655
ra10_q0.2,moderate,0.016788040181225608,0.47275056212217614,2.45057108777739,5.183645000392558,3.0241640157378535,1.7140753522020271
ra10_q0.5,moderate,0.016788040181225608,0.8185916355488811,6.706719060542936,8.192997300840918,3.0241640157378535,2.7091775638504654
ra10_q1,circular,0.016788040181225608,0.9385433805714675,11.665393758271245,12.429253670904728,3.0241640157378535,4.109980016368975
ra1_q0.05,strong,0.016788040181225608,0.07314911706675546,0.09788010128831948,1.3380899895072509,3.0241640157378535,0.4424660774163652
ra1_q0.2,moderate,0.016788040181225608,0.23705982427767772,0.29965337901670125,1.2640411758076104,3.0241640157378535,0.41798036390536253
ra1_q0.5,moderate,0.016788040181225608,0.18675435565726178,0.714129089772616,3.823895229962995,3.0241640157378535,1.2644470372847878
ra1_q1,circular,0.016788040181225608,0.09583822441479836,0.9739553191440906,10.162493358899315,3.0241640157378535,3.360430620169194
ra3_q1,circular,0.016788040181225608,0.23517553547083278,2.6819960500322755,11.404230651214592,3.0241640157378535,3.7710357612439616
ra0.05_q1,circular,0.01778279410038923,0.04445763864069007,0.20646251747504965,4.644027973318489,3.0241640157378535,1.5356402460814982
ra0.1_q0.05,strong,0.01778279410038923,0.015017525746859432,0.02844236451332758,1.893944781101883,3.0241640157378535,0.6262705234391155
ra0.1_q0.2,moderate,0.01778279410038923,0.04104471717533014,0.07548384792360688,1.8390636632033202,3.0241640157378535,0.6081229899015959
ra0.1_q0.5,moderate,0.01778279410038923,0.055098868678940906,0.17203025838063205,3.1222103557705707,3.0241640157378535,1.0324209730432876
ra0.1_q1,circular,0.01778279410038923,0.04593976943847511,0.28583488811129687,6.221948686401258,3.0241640157378535,2.0574111238749033
ra0.3_q1,circular,0.01778279410038923,0.057505513503557856,0.47662413610411103,8.288320668149888,3.0241640157378535,2.7406981317868944
ra10_q0.05,strong,0.01778279410038923,0.2726356530304422,0.478675099440766,1.7557318498887513,3.0241640157378535,0.5805676678751094
ra10_q0.2,moderate,0.01778279410038923,0.4865557116654541,2.475518143471389,5.087841092231398,3.0241640157378535,1.682395883872071
ra10_q0.5,moderate,0.01778279410038923,0.8425184851737045,6.803672698170958,8.075398721688847,3.0241640157378535,2.6702912539347055
ra10_q1,circular,0.01778279410038923,0.9659551728124718,11.835969141209866,12.253124652511874,3.0241640157378535,4.0517394522076815
ra1_q0.05,strong,0.01778279410038923,0.07694428012584853,0.09935181386525166,1.2912176668980957,3.0241640157378535,0.4269668113827671
ra1_q0.2,moderate,0.01778279410038923,0.2393442907620953,0.3025016356159052,1.263876546429041,3.0241640157378535,0.41792592592590344
ra1_q0.5,moderate,0.01778279410038923,0.19217898855231313,0.7207735282454805,3.7505324264378586,3.0241640157378535,1.2401881666867136
ra1_q1,circular,0.01778279410038923,0.09863589453278694,0.9881593460191863,10.018252997043774,3.0241640157378535,3.312734674742653
ra3_q1,circular,0.01778279410038923,0.2420440274649705,2.7211242703136116,11.242269841619715,3.0241640157378535,3.7174801972097264
ra0.05_q1,circular,0.01883649089489801,0.04571793765706215,0.20939000278089792,4.58004042858554,3.0241640157378535,1.5144814913314397
ra0.1_q0.05,strong,0.01883649089489801,0.015151956599078623,0.028954148810033404,1.9109181458316795,3.0241640157378535,0.6318831041858827
ra0.1_q0.2,moderate,0.01883649089489801,0.04194508319334566,0.07628217278620163,1.8186201332484981,3.0241640157378535,0.6013629299814218
ra0.1_q0.5,moderate,0.01883649089489801,0.05672138132794784,0.17338843220980543,3.05684431779473,3.0241640157378535,1.0108063920762258
ra0.1_q1,circular,0.01883649089489801,0.047259000274679636,0.2899046189235687,6.1343790016415864,3.0241640157378535,2.0284544653392036
ra0.3_q1,circular,0.01883649089489801,0.05918059674695202,0.4835192901874504,8.170233434024185,3.0241640157378535,2.7016502383819163
ra10_q0.05,strong,0.01883649089489801,0.2786845916238949,0.48049721121059286,1.7241613840605106,3.0241640157378535,0.5701282652289742
ra10_q0.2,moderate,0.01883649089489801,0.50076399590424,2.500719162656145,4.993807827858199,3.0241640157378535,1.6513019141389988
ra10_q0.5,moderate,0.01883649089489801,0.8671446995465996,6.902027916477173,7.959488099374889,3.0241640157378535,2.6319631005307382
ra10_q1,circular,0.01883649089489801,0.994167574134973,12.009038735820003,12.079491474331265,3.0241640157378535,3.994324187269333
ra1_q0.05,strong,0.01883649089489801,0.08092729215047909,0.1008456549226471,1.246126643347106,3.0241640157378535,0.4120565673231413
ra1_q0.2,moderate,0.01883649089489801,0.2416507718883204,0.3053769653810502,1.2637119384918871,3.0241640157378535,0.41787149503647514
ra1_q0.5,moderate,0.01883649089489801,0.19776119015275032,0.7274797882618895,3.6785771146501784,3.0241640157378535,1.2163947112348195
ra1_q1,circular,0.01883649089489801,0.10151463385547407,1.0025705224169583,9.876118194390706,3.0241640157378535,3.2657349743582187
ra3_q1,circular,0.01883649089489801,0.24911311933094057,2.7610942008705215,11.08369646803899,3.0241640157378535,3.665044756289359
ra0.05_q1,circular,0.0199526231496888,0.04698965830108955,0.21235899765623492,4.51927094884431,3.0241640157378535,1.4943868537969067
ra0.1_q0.05,strong,0.0199526231496888,0.015345487490302078,0.0294751420164356,1.920769348973962,3.0241640157378535,0.6351406005025562
ra0.1_q0.2,moderate,0.0199526231496888,0.042479759325347845,0.07708894081384117,1.8147216942409061,3.0241640157378535,0.600073833560955
ra0.1_q0.5,moderate,0.0199526231496888,0.05839167258583195,0.1747573287814057,2.9928467715070814,3.0241640157378535,0.9896443301131168
ra0.1_q1,circular,0.0199526231496888,0.04861611484474841,0.29403229475785586,6.048041800477557,3.0241640157378535,1.9999053520256638
ra0.3_q1,circular,0.0199526231496888,0.0609044736398825,0.4905141940447343,8.053828639010312,3.0241640157378535,2.6631586769427553
ra10_q0.05,strong,0.0199526231496888,0.2848677373824804,0.48232625898211606,1.6931585984920297,3.0241640157378535,0.5598765773551878
ra10_q0.2,moderate,0.0199526231496888,0.5153880212387068,2.526176730705075,4.901504549200713,3.0241640157378535,1.6207799986022964
ra10_q0.5,moderate,0.0199526231496888,0.8924907206003111,7.001804976984974,7.845241205729723,3.0241640157378535,2.594185092112338
ra10_q1,circular,0.0199526231496888,1.0232039677200386,12.18463901331898,11.908318769003102,3.0241640157378535,3.9377225266327494
ra1_q0.05,strong,0.0199526231496888,0.08174863226716948,0.10236195718148355,1.2521549822013651,3.0241640157378535,0.41404995750399365
ra1_q0.2,moderate,0.0199526231496888,0.24397947980411588,0.30827962564720707,1.2635473519933558,3.0241640157378535,0.4178170712361538
ra1_q0.5,moderate,0.0199526231496888,0.20350553733914692,0.7342484450251894,3.6080022913654015,3.0241640157378535,1.193057741772349
ra1_q1,circular,0.0199526231496888,0.10447739066618866,1.0171918693768,9.735999941143124,3.0241640157378535,3.219402086155594
ra3_q1,circular,0.0199526231496888,0.2563886697504758,2.801651239986255,10.927359788218784,3.0241640157378535,3.6133489226617432
ra0.05_q1,circular,0.021134890398366475,0.04828615402404003,0.21537009067595658,4.4602867018303245,3.0241640157378535,1.4748825389822904
ra0.1_q0.05,strong,0.021134890398366475,0.015570257555633247,0.030005509835191208,1.927104270946074,3.0241640157378535,0.6372353684910464
ra0.1_q0.2,moderate,0.021134890398366475,0.04302125100149414,0.0779042413022989,1.8108316120233987,3.0241640157378535,0.5987875004793949
ra0.1_q0.5,moderate,0.021134890398366475,0.06011114940339123,0.1761370327511689,2.9301890664102315,3.0241640157378535,0.968925313296973
ra0.1_q1,circular,0.021134890398366475,0.050012201038118334,0.29821874063815407,5.962919736543038,3.0241640157378535,1.9717580480132026
ra0.3_q1,circular,0.021134890398366475,0.06267856549692845,0.4976102907209308,7.9390823126817756,3.0241640157378535,2.625215521170981
ra10_q0.05,strong,0.021134890398366475,0.2911880679464732,0.4841622691577333,1.662713285513928,3.0241640157378535,0.5498092288847797
ra10_q0.2,moderate,0.021134890398366475,0.5304391743249071,2.5518934593109535,4.810906853851363,3.0241640157378535,1.5908220681203924
ra10_q0.5,moderate,0.021134890398366475,0.9185775877706986,7.103024434122299,7.732634160344223,3.0241640157378535,2.556949332147109
ra10_q1,circular,0.021134890398366475,1.0530884196952208,12.362806978218762,11.739571670341546,3.0241640157378535,3.8819229410998912
ra1_q0.05,strong,0.021134890398366475,0.08257830825633701,0.10390105836548857,1.2582124841182523,3.0241640157378535,0.4160529910317269
ra1_q0.2,moderate,0.021134890398366475,0.24633062870164174,0.3112098761954608,1.2633827869306562,3.0241640157378535,0.4177626545240168
ra1_q0.5,moderate,0.021134890398366475,0.20939959918280876,0.7410800790905652,3.5390711442746934,3.0241640157378535,1.1702642865457182
ra1_q1,circular,0.021134890398366475,0.10752661705853946,1.0320264519965183,9.597869627337612,3.0241640157378535,3.1737265496811577
ra3_q1,circular,0.021134890398366475,0.26387670851285455,2.8428040115552013,10.773228253363317,3.0241640157378535,3.5623822640898664
ra0.05_q1,circular,0.0223872113856834,0.04961842147252336,0.21842387876051414,4.402072300535967,3.0241640157378535,1.455632788971574
ra0.1_q0.05,strong,0.0223872113856834,0.015798319897101024,0.030642629375073834,1.9396131724549222,3.0241640157378535,0.6413716856496898
ra0.1_q0.2,moderate,0.0223872113856834,0.04356964509987619,0.07872816449174926,1.8069498686821523,3.0241640157378535,0.5975039248131792
ra0.1_q0.5,moderate,0.0223872113856834,0.06188126016231909,0.17752762944318562,2.8688431518284796,3.0241640157378535,0.9486400661137826
ra0.1_q1,circular,0.0223872113856834,0.05144837798463753,0.30246479333519016,5.878995707610181,3.0241640157378535,1.944006898109919
ra0.3_q1,circular,0.0223872113856834,0.06450433503426839,0.5048090441370325,7.825970826128959,3.0241640157378535,2.5878129576975115
ra10_q0.05,strong,0.0223872113856834,0.2976486270207394,0.48600526824034496,1.632815421004718,3.0241640157378535,0.539922905142542
ra10_q0.2,moderate,0.0223872113856834,0.5459298743153596,2.5778719867538458,4.7219837346082345,3.0241640157378535,1.5614178695450607
ra10_q0.5,moderate,0.0223872113856834,0.9454269554613243,7.205707139455886,7.621643425577852,3.0241640157378535,2.5202480374459046
ra10_q1,circular,0.0223872113856834,1.0838456990811944,12.54358017612395,11.57321580623283,3.0241640157378535,3.8269140648474806
ra1_q0.05,strong,0.0223872113856834,0.0834164047196814,0.10546330127636001,1.264299290178792,3.0241640157378535,0.41806571455758845
ra1_q0.2,moderate,0.0223872113856834,0.24870443483715657,0.31416797927615975,1.263218243300995,3.0241640157378535,0.4177082448991404
ra1_q0.5,moderate,0.0223872113856834,0.2154513581264977,0.7479752764148342,3.471666565107825,3.0241640157378535,1.1479756213754124
ra1_q1,circular,0.0223872113856834,0.11066483669174856,1.0470773800748725,9.461699048917,3.0241640157378535,3.1286990387022637
ra3_q1,circular,0.0223872113856834,0.2715834415122347,2.884561266146029,10.621270759675829,3.0241640157378535,3.5121344954844944
ra0.05_q1,circular,0.023713737056616554,0.050987447627310015,0.22152096729424786,4.34461769715251,3.0241640157378535,1.4366342812568929
ra0.1_q0.05,strong,0.023713737056616554,0.016029722737684514,0.03154879708294766,1.968143654086987,3.0241640157378535,0.6508058570384079
ra0.1_q0.2,moderate,0.023713737056616554,0.04412502960602506,0.07956080157675612,1.8030764463417488,3.0241640157378535,0.5962231006514451
ra0.1_q0.5,moderate,0.023713737056616554,0.06370349589523215,0.1789292048551776,2.808781564350057,3.0241640157378535,0.9287795072400377
ra0.1_q1,circular,0.023713737056616554,0.05292579695168169,0.30677130153367277,5.796252852153326,3.0241640157378535,1.9166463267168798
ra0.3_q1,circular,0.023713737056616554,0.06638328757567122,0.5121119393920637,7.714470887093386,3.0241640157378535,2.550943284473664
ra10_q0.05,strong,0.023713737056616554,0.30425252584050566,0.48785528283373647,1.6034551610903585,3.0241640157378535,0.5302143510556712
ra10_q0.2,moderate,0.023713737056616554,0.5618729575342937,2.6041149781717667,4.634704239192408,3.0241640157378535,1.5325571678894558
ra10_q0.5,moderate,0.023713737056616554,0.9730611110185208,7.309874245986796,7.512245801638725,3.0241640157378535,2.4840735365359614
ra10_q1,circular,0.023713737056616554,1.1155012983209758,12.726996701643854,11.409217291634,3.0241640157378535,3.7726846931118954
ra1_q0.05,strong,0.023713737056616554,0.08426300711753454,0.10704903387011781,1.2704155421465093,3.0241640157378535,0.4200881749585086
ra1_q0.2,moderate,0.023713737056616554,0.2511011165509082,0.3171541996323868,1.2630537211015824,3.0241640157378535,0.41765384236060193
ra1_q0.5,moderate,0.023713737056616554,0.22167801609795668,0.7549346284067054,3.4055457627025563,3.0241640157378535,1.1261114625331097
ra1_q1,circular,0.023713737056616554,0.1138946468793308,1.0624628707258041,9.328470651052312,3.0241640157378535,3.084644418261255
ra3_q1,circular,0.023713737056616554,0.27951525589093945,2.9269318828623763,10.471456642081815,3.0241640157378535,3.462595476828636
ra0.05_q1,circular,0.025118864315095808,0.05239424670104229,0.22466197024539886,4.287912975012381,3.0241640157378535,1.4178837366948136
ra0.1_q0.05,strong,0.025118864315095808,0.016264515006699547,0.03248176209678183,1.997093801038777,3.0241640157378535,0.6603787991146751
ra0.1_q0.2,moderate,0.025118864315095808,0.04468749362702798,0.0804022447163662,1.799211327165083,3.0241640157378535,0.5949450220959992
ra0.1_q0.5,moderate,0.025118864315095808,0.06557939154162458,0.18034184566381609,2.749977415532278,3.0241640157378535,0.9093347454771966
ra0.1_q1,circular,0.025118864315095808,0.05444564226703238,0.3111391260019238,5.714674545961285,3.0241640157378535,1.889670836707904
ra0.3_q1,circular,0.025118864315095808,0.06831697229361643,0.5195204830694545,7.604559535171303,3.0241640157378535,2.5145989091851213
ra10_q0.05,strong,0.025118864315095808,0.31100294466964756,0.48971233964296274,1.5746228389031596,3.0241640157378535,0.5206803700820353
ra10_q0.2,moderate,0.025118864315095808,0.5782816351720067,2.630625125834102,4.549037987436065,3.0241640157378535,1.50422991734665
ra10_q0.5,moderate,0.025118864315095808,1.0015029932318573,7.415547212507991,7.4044184217342845,3.0241640157378535,2.4484182680573663
ra10_q1,circular,0.025118864315095808,1.1480838836179597,12.913095206420193,11.24751892320544,3.0241640157378535,3.719215910470783
ra1_q0.05,strong,0.025118864315095808,0.0851182017775747,0.10906534608389011,1.2813398756812615,3.0241640157378535,0.4237005231902518
ra1_q0.2,moderate,0.025118864315095808,0.25352089428721697,0.3201688045236529,1.2628892203296256,3.0241640157378535,0.41759944690747813
ra1_q0.5,moderate,0.025118864315095808,0.22808462777140528,0.7619587319775044,3.340684286453391,3.0241640157378535,1.104663724939638
ra1_q1,circular,0.025118864315095808,0.11721872073873205,1.0780753647556156,9.1971261754215,3.0241640157378535,3.0412127541890386
ra3_q1,circular,0.025118864315095808,0.28767872533295713,2.969924871230868,10.323755668040798,3.0241640157378535,3.4137552111312806
ra0.05_q1,circular,0.0266072505979881,0.05383986088959104,0.22784751028782227,4.231948346877553,3.0241640157378535,1.399377918940358
ra0.1_q0.05,strong,0.0266072505979881,0.01650274635014471,0.03344231686989431,2.026469786321418,3.0241640157378535,0.6700925531074371
ra0.1_q0.2,moderate,0.0266072505979881,0.04525712740582478,0.08125258704430983,1.79535449335329,3.0241640157378535,0.5936696832612925
ra0.1_q0.5,moderate,0.0266072505979881,0.06751052724080692,0.18176563923008204,2.692404379864083,3.0241640157378535,0.8902970757712605
ra0.1_q1,circular,0.0266072505979881,0.056009132268257204,0.3155691397639258,5.63424439879731,3.0241640157378535,1.8630750083251133
ra0.3_q1,circular,0.0266072505979881,0.07030605077987051,0.5270362035478489,7.4963135847013875,3.0241640157378535,2.4788052320212506
ra10_q0.05,strong,0.0266072505979881,0.31790313433222117,0.49157646547473327,1.5463089613989671,3.0241640157378535,0.511317823157713
ra10_q0.2,moderate,0.0266072505979881,0.5951695042322789,2.6574051494178037,4.464955160707778,3.0241640157378535,1.4764262577928968
ra10_q0.5,moderate,0.0266072505979881,1.0307770028327583,7.5227478080249295,7.298133143590788,3.0241640157378535,2.413272926207392
ra10_q1,circular,0.0266072505979881,1.1816241159436975,13.10191490727223,11.088056455930115,3.0241640157378535,3.666486473031055
ra1_q0.05,strong,0.0266072505979881,0.08598207590362941,0.11158988706871246,1.297827319193652,3.0241640157378535,0.42915242441868695
ra1_q0.2,moderate,0.0266072505979881,0.2559639906147512,0.3232120637498167,1.2627247409823354,3.0241640157378535,0.4175450585388466
ra1_q0.5,moderate,0.0266072505979881,0.23467639390381576,0.7690481895923712,3.277058151437134,3.0241640157378535,1.0836244775029433
ra1_q1,circular,0.0266072505979881,0.12063980940370582,1.0939172785388573,9.067631024500395,3.0241640157378535,2.998392606125902
ra3_q1,circular,0.0266072505979881,0.29608061551204096,3.0135493731168688,10.178138031445407,3.0241640157378535,3.3656038424100103
ra0.05_q1,circular,0.02818382931264455,0.05532536114414357,0.2310782189244266,4.176714153250263,3.0241640157378535,1.3811136338884065
ra0.1_q0.05,strong,0.02818382931264455,0.016744467141198767,0.03443127729013271,2.0562778737471197,3.0241640157378535,0.6799491902708249
ra0.1_q0.2,moderate,0.02818382931264455,0.04583402233568669,0.08211192267930902,1.7915059271456544,3.0241640157378535,0.5923970782743911
ra0.1_q0.5,moderate,0.02818382931264455,0.06949932095170679,0.18320067360466893,2.636006670223011,3.0241640157378535,0.8716480510002571
ra0.1_q1,circular,0.02818382931264455,0.05761752027935288,0.3200622282738186,5.554946251106059,3.0241640157378535,1.8368534980900266
ra0.3_q1,circular,0.02818382931264455,0.07234920402383749,0.5346606513164084,7.390000464141242,3.0241640157378535,2.4436506835222644
ra10_q0.05,strong,0.02818382931264455,0.32294270361536903,0.4934476872377994,1.5279728624106186,3.0241640157378535,0.5052546272156521
ra10_q0.2,moderate,0.02818382931264455,0.612550558799492,2.6844577962864054,4.382426491533275,3.0241640157378535,1.4491365113555272
ra10_q0.5,moderate,0.02818382931264455,1.0609356806742336,7.63149811624005,7.193176980710243,3.0241640157378535,2.3785670827629395
ra10_q1,circular,0.02818382931264455,1.2161441958228387,13.293495594461005,10.930854778669296,3.0241640157378535,3.6145046107898753
ra1_q0.05,strong,0.02818382931264455,0.0868547175845676,0.1141728637291448,1.3145269123462224,3.0241640157378535,0.43467447714653673
ra1_q0.2,moderate,0.02818382931264455,0.25843063024699975,0.3262842496752303,1.2625602830569203,3.0241640157378535,0.41749067725378425
ra1_q0.5,moderate,0.02818382931264455,0.24145866555678225,0.7762036093219351,3.214643829543572,3.0241640157378535,1.0629859401852728
ra1_q1,circular,0.02818382931264455,0.12416074430125966,1.1099919833128966,8.939959159874618,3.0241640157378535,2.956175363952075
ra3_q1,circular,0.02818382931264455,0.3047278896989262,3.057814664668371,10.03457434660647,3.0241640157378535,3.318131653702048
ra0.05_q1,circular,0.029853826189179603,0.05685184796459377,0.23435473661236278,4.122200860705783,3.0241640157378535,1.3630877291223982
ra0.1_q0.05,strong,0.029853826189179603,0.01698972849087185,0.035449483372883145,2.086524419264808,3.0241640157378535,0.6899508123258075
ra0.1_q0.2,moderate,0.029853826189179603,0.046418270974879626,0.08298034673549508,1.7876656108195392,3.0241640157378535,0.5911272012749527
ra0.1_q0.5,moderate,0.029853826189179603,0.07155038436053912,0.18468146495488325,2.5811386843749404,3.0241640157378535,0.8535048598365056
ra0.1_q1,circular,0.029853826189179603,0.05927209561543415,0.32461928959288033,5.476764170766912,3.0241640157378535,1.8110010377299786
ra0.3_q1,circular,0.029853826189179603,0.07445173302752967,0.5423953992946767,7.285195081948163,3.0241640157378535,2.4089946987120268
ra10_q0.05,strong,0.029853826189179603,0.326119659099178,0.49532603194334235,1.5188475092594957,3.0241640157378535,0.5022371476399299
ra10_q0.2,moderate,0.029853826189179603,0.630439201634787,2.7117858417718703,4.3014232534080366,3.0241640157378535,1.4223511790442853
ra10_q0.5,moderate,0.029853826189179603,1.0919767470892274,7.741820540102093,7.089730217002043,3.0241640157378535,2.344360352185544
ra10_q1,circular,0.029853826189179603,1.251672748615475,13.487877640074366,10.775881838918234,3.0241640157378535,3.563259724948837
ra1_q0.05,strong,0.029853826189179603,0.08773621580328192,0.11681562867867387,1.331441384941795,3.0241640157378535,0.44026758403741606
ra1_q0.2,moderate,0.029853826189179603,0.2609210400629399,0.32938563725311565,1.2623958465505907,3.0241640157378535,0.41743630305136864
ra1_q0.5,moderate,0.029853826189179603,0.248436948440403,0.7834256048944682,3.1534182407750935,3.0241640157378535,1.0427404811262209
ra1_q1,circular,0.029853826189179603,0.1277844394950547,1.1263028998541706,8.814084909749587,3.0241640157378535,2.9145525387779188
ra3_q1,circular,0.029853826189179603,0.3136277145323096,3.1027301582884435,9.893035642323005,3.0241640157378535,3.271329065103383
ra0.05_q1,circular,0.03,0.05698329300564546,0.2346348788208983,4.117608275072002,3.0241640157378535,1.3615690993093719
ra0.1_q0.05,strong,0.03,0.017010703569652272,0.03553725185644728,2.08911122993449,3.0241640157378535,0.6908061927404345
